origin_time,region,magnitude,distance,depth,lat,lon,backazimuth,ratio_0.0600Hz,ratio_0.1100Hz,ratio_0.1600Hz,ratio_0.2100Hz,ratio_0.2600Hz,ratio_0.3100Hz,ratio_0.3600Hz,ratio_0.4100Hz,ratio_0.4600Hz,ratio_0.5100Hz,ratio_0.5600Hz,ratio_0.6100Hz,ratio_0.6600Hz,ratio_0.7100Hz,ratio_0.7600Hz,ratio_0.8100Hz,ratio_0.8600Hz,ratio_0.9100Hz,ratio_0.9600Hz,ratio_1.0100Hz,ratio_1.0600Hz,ratio_1.1100Hz,ratio_1.1600Hz,ratio_1.2100Hz,ratio_1.2600Hz,ratio_1.3100Hz,ratio_1.3600Hz,ratio_1.4100Hz,ratio_1.4600Hz,ratio_1.5100Hz,ratio_1.5600Hz,ratio_1.6100Hz,ratio_1.6600Hz,ratio_1.7100Hz,ratio_1.7600Hz,ratio_1.8100Hz,ratio_1.8600Hz,ratio_1.9100Hz
2023-07-16T06:48:21.150000Z,4,6.5,8613.256017715834,25.0,54.3926,-160.762,355.25764711717665,0.9179398980030452,1.0145987955191087,0.9450238893960852,1.0129845566491424,1.2928964009153268,1.81597068611446,2.2373810202043187,2.2142771762247166,2.0293788767907763,1.8052145232272463,1.4992386881052262,1.5166892022393144,1.7554949304950576,2.407429541117077,2.5889183058457594,2.044187225572234,1.3766882174819637,1.5415987010277634,1.837342669710376,1.7079201064336982,1.717430286598851,1.605181181310635,1.784586283215326,1.6553056822821184,1.9135209554847816,2.112553620761812,1.8490960769876637,2.200511458180772,2.495307758395606,2.132642276688557,1.7272889007688967,1.7147472971506583,1.7080058447362625,1.657023175912814,1.5305314298103172,1.4288566164894925,1.594965312516271,1.5948827492355715
2023-07-19T00:22:07.000000Z,4,6.5,9642.3172835789,51.0,12.814,-88.127,285.606208805446,0.99249952823243,1.0536623778495509,1.0066837843900758,1.2721262309405013,1.489673829351691,1.5972714850080605,1.615153560368021,1.5260043728098864,1.397593447963412,1.3790359856547103,1.1698419120408723,1.0402685413494746,1.0923868343107694,0.9556855413864588,0.8468668478960075,0.8547844611212602,0.9531862384379092,0.967908807808722,1.3368326406110478,1.468418994339133,1.211322090714418,1.844755097508191,2.436421168662426,2.202536934615715,2.378037481405169,2.164149989020009,1.6286671911989936,2.371136044090478,4.105414483489136,4.019465929772076,3.6698738333430394,3.768392247780442,3.7033160033499097,4.773628999875462,5.02114620516271,4.614183802837935,4.6781804143233,4.450047213611089
2023-08-08T18:38:54.180000Z,6,6.4,16326.73673422255,42.0,-15.2082,-173.1883,7.82496465882308,0.9809651608287576,1.140598297243398,1.2125617304722396,1.2916006677714702,1.46834086511616,1.82442169101114,2.15873006383266,3.2326802991007035,4.607902229075325,4.227323494624976,3.106118563184024,4.618322485914913,5.701095889269169,4.70143712917548,3.392093968297662,3.59407112927615,4.730642223363477,4.262603060132938,4.734445503647017,7.032739331485153,7.222694224579791,8.031783686316603,7.652768012664863,5.231876211181199,6.449656238667947,9.39004376900358,10.780970384389567,8.72380364725849,7.619564411204597,8.958497122188204,9.17494372581457,8.515395958604445,9.94782730321484,10.75024883636669,10.619161554693829,11.986558049108302,12.916343358333846,14.154766890319864
2023-08-11T00:14:35.120000Z,2,6.05,9026.319270337215,42.6,41.132,142.786,34.79983657829558,1.0002473751999224,0.9519574391936586,1.0791312900274803,1.2852116611373112,1.5582075732349157,1.7808106041403058,2.103808770428407,2.354942988388708,1.950947628320358,1.6047119710698396,1.6745925089097378,2.053255445838683,2.313455086031986,2.3188072015038674,2.0097924395907345,1.9215218128887936,2.140529610495322,2.1878564502105005,2.201916919931526,2.3086753723559035,2.107124136712437,1.957333898900038,2.5080265123467447,2.7023877611104865,2.8477009974188623,3.123286748102392,2.862336486793728,3.8942343368078975,5.29625129912328,5.276500996306984,4.94977176776795,6.028973182407958,5.657401407621047,4.821048853360503,5.050063782402444,4.898443679766083,6.900162589166647,8.679244606747897
2023-08-14T11:12:22.470000Z,7,6.08,8685.022618328945,10.0,9.4,93.829,89.07018259255608,1.146492170979705,1.1046938996766165,1.1594370064052022,1.440936257455401,1.5765656506913746,1.978386028673821,2.2765687326722754,2.213002260085466,2.472267807021368,2.2671811829294377,1.8577730022619443,1.7373541123240368,1.612550811944768,1.8340020544557585,2.073789682172672,1.958836122486272,1.4005338775855614,1.2219961137160518,1.1715265172171276,1.023824019047655,1.1150393626158408,1.1063644492700386,1.4456341374650394,2.016730221761537,2.7921357723910325,2.2094581484095475,0.8091903281044404,1.6084678062774316,1.959023629529576,1.3547714535299042,1.932696542359092,2.2318979923432507,2.573119005086776,2.874940861842851,2.7170469431101485,3.3615116498783544,3.985452198363291,3.899885736267886
2023-09-06T23:48:04.630000Z,4,6.7,11952.19002613644,36.0,-30.2737,-71.4817,244.2008002485644,1.1159467312080418,1.1775033157140142,1.235128899585903,1.3292310535838785,1.671758055198431,2.013307166980405,2.5495638121813924,2.649406405885583,2.4072695221291904,2.392426748189634,2.5181081885745,2.552701466478606,2.430773139240739,2.4038910501787223,2.245239204329936,2.3840590006976505,2.874684655569044,2.94623607264211,3.1152082278325826,3.5564379454758903,4.461356181277616,8.433862967892315,10.092818625768963,8.116494323949297,6.619060872999021,6.211979134007323,5.877058815481587,5.108227009133514,7.27749845968129,7.929801210994749,6.43451692719924,6.571587723971264,7.532882948781008,7.863418316500162,8.199819629351662,8.930129870129665,8.499601494425127,8.0172064474296
2023-09-08T22:11:01.400000Z,1,6.6,2526.0120375083447,19.0,31.058,-8.3847,228.39689203768452,1.018702433539118,1.094636167522706,1.3288163814839995,1.5300082645441364,1.870334136405433,2.126186999864736,2.157493740839676,1.846252886455527,1.594548792587855,1.4183802096285458,1.478417216990072,2.129090636968134,2.03203417160422,1.9383037582814708,1.5950139808789012,1.3077983162548068,1.806903054080434,1.866436633037951,1.835591543265441,1.580577919069002,1.6740655265825657,2.246543464736878,2.6580835428834515,2.5889867152056785,2.511243982695127,2.8978481772336204,2.6694447082598,2.912793536637673,2.9897032944074544,2.564432308540908,2.4395037521469285,2.1370856996164607,2.165432345114008,2.2104018378262564,1.8254068171319315,1.6532939915077798,1.5751596885008254,1.3147548892602807
2023-09-12T11:03:17.240000Z,2,6.4,9828.368607069451,31.11,19.2355,121.2293,62.51714780717188,0.8697481434859033,1.0015934332910108,1.1807338825253515,1.222824259176867,1.6362612124414877,1.8951211159094767,2.342740793625693,2.5186673491245504,1.889582904443298,1.6074742988980022,1.7705603379353745,1.899109248333522,1.72639242205885,1.806219800736253,1.8475242528088416,1.9930779166768549,2.195771305670787,2.363884617119467,2.5728184061188952,3.123005165211943,4.157780464154639,4.441566638809621,4.375638224076317,4.299406107109054,4.655121475227723,5.1094786456251615,4.690456052296742,5.210825166159112,5.959316874792955,5.660625533440202,5.90947690984151,6.310435346981579,6.112625406608573,6.607775584573411,7.180978946815429,6.951605090861423,6.942501899186145,6.872417664696087
2023-10-07T09:40:32.780000Z,2,7.46,4415.440255129896,11.0,34.9209,62.333,90.1258221429527,1.0730341372273535,1.0307836908822587,1.1547486552708972,1.25545112184008,1.5545890983093449,2.3001828499388246,2.7205584701520023,2.6672282661106586,2.443869873810592,2.4907534499239947,2.7433802426431053,2.81628748097522,2.858113190758849,2.8462806944700154,3.2098286512540337,3.898563440392554,4.29123926412378,4.688809939881405,5.088908438072851,5.584591032411836,6.907345036087028,7.689133304867517,8.08015233680983,8.961417018922118,9.226467246668408,9.110842757158805,9.101891290141872,10.990602669768686,11.145159379921404,10.153499004115105,9.984555460908426,9.876006001234536,11.689710099872752,12.292417287771428,13.152895091543868,14.209370274202062,15.141909328140231,15.282180561745069
2023-10-11T00:41:55.900000Z,2,6.3,4419.339990042176,8.0,34.5364,62.0509,90.82528657065484,0.8891469484869178,0.9320682019628164,1.0827948477003204,1.2098704780889775,1.5620988185795674,2.1511572496276417,2.45964135149079,2.516898474885188,2.3290159844474174,2.050865092199998,2.0273287562925826,2.4416347971513503,2.969515385183931,3.084947288866954,2.770641429980094,2.4566651057903166,2.4840931075528654,2.7480245543047386,3.29557681776185,3.5011380898685864,3.2284731964704467,3.365749096816313,3.586235109931778,3.4194332611846607,3.465280589618437,3.764835081781005,3.7631594234979295,3.96780687455621,3.935993389393149,4.05073138466931,3.936023001824137,3.449379429838188,3.8372164562967193,3.915110353078472,4.141551968469383,3.976176527336579,3.6528353730773855,3.813224777778908
2023-10-15T03:36:01.800000Z,2,6.41,4424.409629770016,10.0,34.589,62.165,90.67259455158558,0.8888967704422532,0.9645502900199556,1.1081298159140152,1.2477417670844837,1.6947018320520202,2.344083785000742,2.53914323845594,2.4701449813758454,2.3279575837144253,2.0821065909658976,2.116336006181663,2.3436523954541104,2.742998073841743,3.285394917403075,3.4799101703977824,3.268524965758243,2.693711162849475,2.5212967461059628,3.304442045931184,3.5474398979814867,3.7725517755552223,4.420605833491666,4.325851113759307,4.559659445645576,5.382448874798743,5.087474810779392,4.543685385879715,5.0323769083296135,5.583145418584043,5.89213552089479,6.644278816513273,7.087954940683918,7.18160598537928,8.946163745449757,12.346397687849164,15.160088843126792,16.732065383486077,17.790344447777503
2023-10-31T12:33:43.730000Z,4,6.3,11835.149017428985,34.0,-28.7431,-71.5573,245.360250773749,1.1805303292359808,1.1935750748252036,1.3087893873216212,1.543740869178546,2.042697116874683,2.661259173083478,3.0045606450583606,3.04836766069198,2.780596128572688,2.51796535716834,2.515848766426836,2.656580843600699,2.2642357571732057,1.8719563712365204,2.3148524737298346,2.828103316104689,3.4925437557608285,4.307528757021595,4.96366312699357,5.6322576528056425,6.753260928787501,9.21774250331868,10.940169942192352,10.999215951904327,11.851347227796609,11.843394133220835,10.014342550995751,9.86650052221598,11.006760406238348,11.36969039666718,10.464182410296456,9.780906179417686,11.54019806821128,13.618504517133438,14.753233791482316,15.182752911983634,14.901194268810157,15.06763113723006
2023-11-08T04:52:56.500000Z,2,6.36,12613.395764314,36.0,-6.27,129.72,72.06597117539012,0.931455851290308,1.0433956902177852,1.3144044494845692,1.448036874626994,1.8579182032475523,2.2220573756842072,2.175922617640187,2.803345963468437,3.2635992567158807,2.861528251358325,2.714777550692314,2.8850159729497897,2.820962487977356,2.509220450684416,2.24060128702982,2.449894874702789,2.718539413737032,2.7637093201280822,2.767231770040176,3.0700420931967654,3.5108115590160742,4.193343380734893,4.424567821138919,4.467221036405711,4.9462655596466645,4.7305562450469765,4.203582256636875,4.4831038839751045,4.747954843109636,4.512908577756824,4.628563783894239,4.877009358099939,5.226595880292182,5.309892660901284,4.913414527559905,4.914631049686769,4.920713490739376,4.776678679124707
2023-11-08T13:02:06.110000Z,2,6.4,12612.451394849591,10.0,-6.131,129.8738,71.8413439329357,1.113692095165714,1.216465312802179,1.2777822826940486,1.3852357475881285,1.715169098089985,2.1441517263681185,2.5327222478229428,2.3993585308636933,2.350868833100774,2.7577173203706677,2.800856339525124,2.8694902095208685,3.495379303917611,3.378787577182976,3.5380943061941164,3.773200969870611,3.3648181328450204,4.033023153783815,4.800999299818574,6.079396778479886,7.456372826890345,9.048935778949112,10.985617496886055,10.852544718769478,10.269826055444542,10.076029357042916,9.035649203065558,9.522216471950951,11.265934507764111,11.535138453647464,10.678577605399118,10.996459040834065,12.183256392424433,13.640962315298763,14.342462314080116,15.146566179528117,16.297761102447343,15.558528781350317
2023-11-17T08:14:12.050000Z,2,6.88,11263.33922612304,68.2,5.703,125.131,67.94764953070464,1.020757463618818,1.1633785893059967,1.3971399459658012,1.546064792429753,1.8299955821125664,2.359373221305026,2.990951383919289,3.0400028524355243,2.665694889293132,2.258487867137691,2.0504337059715123,2.456045675602766,2.699559319537942,2.447344738296125,1.9805978950043075,1.9340874211850445,2.310590175555415,2.6247793003668587,3.2576280570092195,4.221603056289898,5.03786569412129,6.155960343509109,6.409570807638436,6.36127737987697,6.73615721890308,6.806454136595995,6.902010028122102,7.66484037413194,9.298234290960306,10.509094943253452,9.994812673999268,9.629596020318395,11.283355075002143,12.127287635316897,12.088801559394796,12.8695706554395,13.98182969253808,14.562455966045114
2023-11-24T09:05:03.890000Z,2,6.5,11182.34215968521,22.163,20.1319,145.5195,43.05899988275545,1.002560322418934,0.9835227397235896,1.0490204329831274,1.246484699284426,1.6039555500076546,2.0929671095956905,2.689674061128611,2.7149267703082365,2.348859324919249,2.569049720166731,2.8005320062780656,2.516819933848579,2.1973377195896857,2.4035012603940844,2.4617999224767657,3.041071516255187,3.243525009825719,2.842878420776025,3.3545147478657698,4.034654410406605,4.970586286823393,6.982430879887644,8.767786790135567,8.308867623046487,8.557460816384499,8.769502917321171,7.290692593907441,7.224994799157387,7.622106719553078,7.671408101732855,8.458715461360438,8.980185584942284,9.73521019470001,10.881279707009048,12.609073877195945,13.868168865749674,14.240712788239284,14.056856459365754
2023-11-27T21:46:42.180000Z,2,6.3,13336.837346575963,10.0,-3.5605,144.0313,57.516929839008135,1.0041034724436424,1.0837962136148729,1.0875888344911158,1.2727578577453311,1.6997192875280047,2.198344443285228,2.6464630238484155,2.856752593238744,2.691339554850489,2.3917657762980373,2.2904713359565183,2.2547474929627604,2.047802264701264,1.7778845768883986,1.5355203738083338,1.6769236443528603,2.2614055524579384,2.711775750699587,2.9429764854817404,3.026299085748948,3.336327184808273,4.852551359972902,5.205007033237768,4.551797844283745,4.415633176556247,3.7834311936153098,3.234003271299415,3.320143883444842,3.2510809559486886,2.832404057723932,2.688956973039545,2.539229650282598,2.501882539776104,2.36071917133852,2.4054325362070568,2.425088176928264,2.173436645366545,2.039247251850872
2023-12-07T12:55:51.100000Z,6,6.8,15958.479066109596,33.0,-12.3292,-176.9708,13.526579610043372,0.8631661161341071,0.94099853749641,1.0682625500434817,1.297831373726833,1.4880132639448016,1.5105303905481835,1.820821691087665,2.4885959330964584,2.43407792674608,2.447277442845282,2.574690550283832,2.6454957597335187,3.423249322224971,3.08655421047482,1.6766570994552037,2.390279518122464,3.309938292801428,4.301612858628121,5.253790592386339,4.896767940180653,5.322019157228009,5.6497336839610615,4.358386819348895,4.885523336477433,6.782092898746266,4.372106666847894,3.822959539234938,6.241016097519808,4.377277845744356,3.835602151600961,3.710392261750575,3.0815615601587467,4.23002694332662,3.5794669076918075,2.832613088119204,2.4008556836054336,1.8231142111805057,1.875640385299872
2023-12-28T09:15:16.130000Z,2,6.3,8934.653099704597,31.0,44.596,149.0388,29.04819796783052,0.946973444132152,1.0663966618976122,1.202392620579207,1.234253766556727,1.4910768493909894,1.9726321320506448,2.3275651083450075,2.342250865938944,1.847211102509993,1.4254098241371582,1.1833489881783612,1.1769254556439372,1.4402484838148315,1.518075668833532,1.6659300919502655,1.9147672573138104,1.5976895156828117,1.2207981730774842,1.1413783559819377,1.0818691160600489,1.0082374328766166,0.7663868557715212,1.4293524633469148,1.988485928855649,1.3766848583511009,1.0766871726425862,1.4566768418121985,2.0772388002319464,2.7700599597794624,2.846306811596331,2.937554603468977,3.23222128343368,2.6513516777451884,2.611772955884465,2.974227823459479,3.1603422892049595,3.43020329720577,2.881082770831071
2024-01-01T07:10:09.470000Z,2,6.9,9120.36408100474,10.0,37.4874,137.271,40.397544124406494,0.9134406418107331,1.0346546566912898,1.194845263558766,1.4003453294080792,1.852878245483292,1.982716478672036,2.0968843241048067,2.5323318559511443,2.3724241676506246,2.731738782820004,2.7090736370584767,2.4012955604403547,2.434203299584917,2.4394173823714382,2.2318049875515573,2.064030014770581,2.4993420541900373,3.530282573411658,3.7201180197356822,2.6312172045497326,2.246789835180089,2.7042572547638764,4.0002795541287925,5.009544418691396,4.7630712152458194,4.224584618023012,5.015625641483059,4.983034377487567,4.288944667879008,4.651124504513494,3.908407621552266,2.7439306043182228,2.439940818943824,2.115997739927729,1.7607797451178642,1.8407198857853555,1.9771985289894052,1.893207215754142
2024-01-08T20:48:42.360000Z,2,6.4,11401.66237231223,62.574,4.9225,126.1575,67.62130458596812,0.9744552585930796,1.128466710679933,1.3188768780106608,1.4348084701867907,1.9188323976988064,2.547823436156336,2.8733214779648346,3.059416675677187,2.8574206882744786,2.4982909229060843,2.51377287503677,2.5214817973531067,2.3619331214176373,2.089744562602301,1.7572620061440647,1.7922598395727232,2.193505739051548,2.590192667257146,2.5590308801634025,2.710560875354829,3.954711912565459,6.620773322557864,8.071844162632955,6.95096946811454,5.848489890424412,4.810245712177107,4.149474668362711,4.609209966696904,4.950848553551506,5.28961706490335,5.422640451082262,5.044303720485317,5.129881995450683,5.796485799886957,5.935160395506118,5.751677451490979,5.869269521389692,5.647788881439926
2024-01-09T08:59:10.140000Z,2,6.1,9109.846274302405,10.0,37.8629,137.7814,39.84973247012257,1.0030162438760404,1.1074353339560006,1.12934666815016,1.2696027186390746,1.8769714631214105,2.603531545556322,2.767906112058677,2.8147379149337697,2.688431915300168,2.61158114077351,2.68412087482705,2.8852818285242483,2.5613573949156487,2.3374305528444985,2.285883218303148,1.940206647269872,2.037554407633716,2.2485538682870896,2.5127840444798344,2.79654075179346,2.822447216922025,4.329922028811496,5.4850109872696216,4.758598499659399,4.975144168047219,5.829617654095001,6.342855098963246,5.405774468390551,4.30608836260079,4.698039030338045,5.193255586733663,4.833736712214408,4.633754798956559,4.784257242393516,4.988898828116952,5.139265678954163,4.769221542954394,4.350016560004669
2024-01-11T09:20:26.260000Z,2,6.01,4937.51843930459,201.2,36.463,70.694,82.41350909789116,1.0934650540313515,1.179808262577651,1.1950044075576822,1.1939607050323435,1.5687497725732902,1.9110020396797136,2.272436089655636,2.785571817283208,2.430711803126964,2.306675141886012,2.718041998291329,2.4579162285550877,2.460647220692526,2.4176775376899533,2.131582822164088,2.079140292289225,1.928832026072613,2.053529682347272,2.14043373259045,2.0950917139981584,2.677300511525384,3.1397142739213675,2.8073667712465733,2.430407550569295,2.808356131673977,3.888512768685688,3.31734867113423,2.8796004502617465,4.776620707871223,4.133366509027334,3.7364450052581697,4.245697539729377,3.808890033459525,4.455822616330664,4.132611579010222,4.096298318144373,5.079848345113705,6.150680375563837
2024-01-22T18:09:04.340000Z,2,6.6,5221.226896408647,13.0,41.2555,78.6538,72.0502380670926,0.831605670485776,0.9116301091540512,1.067527995472024,1.211568312345687,1.5131476240664314,2.266504542043818,2.610398575748087,2.6487064472539186,2.685112288035878,2.56056733562478,2.534776059635843,2.593775235367469,2.5515503593725213,2.5128250342006653,2.450056272270093,2.067111643704428,1.708911929306334,2.0853673338495007,2.725167857868691,3.1961695691627487,3.3679044107100897,3.19016742109756,3.0815657323731256,3.013214170450122,3.33495536893272,4.532762655976526,6.073851506363624,5.454592534551558,5.2351493130587965,5.243146846570154,4.934982970210473,5.026069356671414,4.424709220180233,4.689833637492852,4.07047224558433,3.485824736145156,5.309457307345679,6.82563632101928
2024-03-14T21:29:15.630000Z,7,6.17,4992.1844584543605,19.0,29.711,-42.777,266.07570774178697,1.1535928921047096,1.2897786534098448,1.4101187514446023,1.4188201718541036,1.6087700442060833,2.0854512077086027,2.492028261076752,2.421004026268908,2.241811197215441,2.512011031502538,2.5894668671371592,2.550707968716023,2.557150218362445,2.4868636541288454,2.565565908613196,2.8764413922647813,3.9203674233682113,4.341179162952546,3.713129679873957,4.122152147961926,5.379293443967449,8.695194904708613,12.096344743542195,14.90300896321676,13.492481192047904,8.030861942898698,5.783206190464566,7.434367212147566,10.12137395554063,10.109338879368332,8.071894192269813,7.325353648554461,9.405541722965673,11.439947814680062,12.584862707234764,12.416803621066665,12.38599267364439,11.531639266496606
2024-03-23T20:22:04.340000Z,2,6.6,13331.876625149594,41.464,-4.1292,143.134,58.73706746116456,1.1477498942950506,1.151207383572331,1.2130194295022882,1.4540058096801425,1.788599565645734,2.197419141508271,2.6567465567974606,3.03189043523139,2.6968762931932018,2.3626549599547872,2.337134418406702,2.397255868708713,2.399898061800249,3.095488705483732,3.335602551541116,2.580052639263364,2.598221609037257,2.893815302957939,3.155994727940062,3.676706123616061,4.563032542493666,6.430841896686477,6.643524905203317,6.46068257209615,6.916358860154512,5.604828427449302,4.703271147676742,4.480662701590797,4.254429599953629,4.275122039861818,4.090046721608251,3.919001384392849,3.8140127663702335,3.5712417494092064,3.520570678647522,3.520581838431133,3.652431208116751,3.528599791030113
2024-04-02T09:54:01.200000Z,2,6.2,11823.471299380804,10.0,14.9122,148.1562,43.35100902664215,0.9530704789168442,1.0925388622150811,1.2526247851346293,1.530525824870951,2.0977789538727944,2.6419690162987752,2.8664868284194505,2.9660804340532603,2.9060313483729603,2.7823058534115552,2.717841037161951,2.68389887318602,2.923942025609433,3.37714818900799,4.557423874736593,6.998207814795763,9.348194415760704,10.168988280095856,9.785884146585309,9.55468929981749,9.393259776507916,9.62010704561788,9.371204674988617,8.842577978215285,8.61266953437922,8.206819095117014,7.7310392249095825,8.767822650282769,9.571880194698537,8.61294510856256,9.1105535613414,10.14633160479312,10.242797893305044,10.448511604065082,11.26052384128596,11.928069990172002,12.04885392813526,11.697219309902492
2024-04-02T23:58:12.170000Z,2,6.8,9455.85963309415,40.0,23.8356,121.5976,59.37257775470805,0.9136188258709728,0.9531717370268132,1.0630023800387414,1.1972650340128923,1.4767187366633572,1.7014484206443456,1.990975242231056,2.189043536011915,1.8975256125716904,1.550198148553207,1.497532146008333,1.3385231430577298,1.197638151544837,1.3381777319701298,1.090606613510273,0.9396321570315632,1.1435002191167836,1.1693200870907376,1.2190230102193425,1.3543622965461908,1.2315747564135513,1.0464073648097716,0.9368026499429724,0.8610721315408377,0.871598455480314,0.6100309269901624,0.5684210131043136,0.6735231818645582,0.5527668342079873,0.4466428310071869,0.3064216054814404,0.2807108922846174,0.2784732472907493,0.2447034814204481,0.2476555547375305,0.2360896152515345,0.207796493912792,0.2021204888113004
2024-04-14T20:56:32.340000Z,2,6.34,14045.253829468676,70.5,-6.4849,151.2289,52.261587359699,1.0155030386976924,1.0807002549886064,1.1868472324439276,1.302686975723758,1.5361290508910563,2.0644433508666373,2.4485598604012653,2.6786980437789003,2.6243663346691832,2.268729580503686,2.181315846529336,2.1893485849310657,2.9063778326888494,2.961766359231161,2.4110123515385924,2.833343771384413,2.681164446774531,2.4348944074211234,2.4593175392844264,2.51123115340346,3.1700126646693514,3.429004306096918,2.871465406619048,3.498427576041909,4.325451038218164,5.477272440160455,6.504921440323372,6.386743322388235,6.088930794852515,5.074597046595983,5.109354173311701,7.717535332391933,10.435799626519811,12.154562678790136,16.43389584014432,17.053956714829692,14.186874978587058,14.609002884082315
2024-04-17T14:14:44.100000Z,2,6.17,9244.052130753644,21.0,33.26,132.09,46.305347234684426,1.0359605302050294,1.0989021886945138,1.1934376400176785,1.5568669614513038,2.111852753946086,2.393699178670816,2.5843204204441896,2.7654353970587096,2.628149676442588,3.2274053450807263,3.433929180555966,3.1831631643010896,3.588691767209998,3.9034395544373273,3.770942374559733,4.55134127862649,6.088285478719086,7.521076415434339,6.426255664241999,4.248247924541449,4.040712002038854,4.757738603470065,5.947076892268336,6.205683605245322,6.210085964594746,6.431872919308815,5.8673668581087774,5.846793182764239,7.195938060801427,9.74280109352946,9.350235706971125,7.57612612040024,9.27802926324454,10.2470357153216,10.861249292452657,13.343243331116918,15.788844302297214,16.465834987634782
2024-04-22T18:32:48.430000Z,2,6.1,9451.867948433595,10.0,23.8586,121.5662,59.38057972137697,0.9257421162915233,0.8822425970799554,0.9883709498389444,1.314249333879597,1.9708948131768904,2.576839639665938,2.8914513827548163,3.004051337677413,2.8124407735376584,2.7107526226411034,2.9025134240463664,3.3486863326147747,3.7405453479805706,3.3559927969227017,2.7712696041236016,2.7322290659371524,2.704891711488596,3.062152818315841,3.742176090179033,3.631523304278395,3.5507463271461948,4.125232968709623,4.092158857237181,3.86275598763383,3.9021423961629353,3.5129114236799803,3.4509232703050308,3.695220995348498,3.6491842115259927,3.3956964914772443,3.3001104048858294,3.67366805866813,3.7076692650277625,3.502855173081888,3.42231626372361,3.148459278433463,3.113378850567848,3.187869594711382
2024-05-12T11:39:10.480000Z,4,6.13,9774.850687366286,41.0,14.604,-92.108,289.70070941787986,0.9176816081336712,0.9769225170382289,1.0691129069771426,1.1804910452770063,1.443089862649915,1.9233860429138523,1.9585884577564492,1.7658856020545124,1.7907270044600554,1.708394891507473,1.3352816184653389,1.169904071222328,1.2651579053908195,1.11761893482942,1.2490519316079902,1.586032709454237,1.3964864336161975,1.1441870149648776,1.7642441487757226,2.462987519806976,2.087051611921448,3.052206394494278,3.457986297741971,2.898593183968195,3.523158744002417,2.7369951816509213,2.0544256226842488,3.3996054945010186,5.539810353991741,7.003143097994175,8.132164722565289,7.472188291732119,6.245195630673877,7.201679165301252,9.618969864580253,11.37434728375967,15.009426500266276,15.644843415829582
2024-05-25T22:23:15.990000Z,6,6.2,15961.45209720491,22.0,-17.1173,167.8706,39.45552070251261,1.0315396933341658,1.1365175277646518,1.197559513525212,1.637932665786768,2.067190563512568,2.510355682016833,3.036077955263924,3.879526998482557,3.708846107977703,2.9731663234841204,3.4423669340241103,4.131923804155191,3.868132879602448,3.082046486001059,3.220967215408596,2.7184889605746845,2.182408700960011,3.125991760213849,4.058031738152915,3.609588700410617,3.240027672636309,4.1703441657764175,4.058340663583048,4.743014847997405,5.229076483439535,4.523881333792757,5.646875081022826,5.579149129610303,5.4352549540858135,6.732912452907692,6.59779660387172,6.31282625615279,7.814490983008767,9.87675509179106,8.948564709241367,8.95537818297498,10.79328938228732,11.97887028837852
2024-06-28T05:36:36.900000Z,4,6.4,10993.405240598306,24.0,-15.8277,-74.454,256.39472632174574,1.0072788751378832,1.1406190946420864,1.3197017535513391,1.5017551095902348,1.7980007167435337,2.1524812109251985,2.237681032186261,2.198611339989948,2.2017109425143464,1.9768882145300464,1.8289058824021152,1.8335187092415115,1.876704895255377,1.6964730416987936,1.970298259307252,2.501386210414477,2.401786830015695,2.485875595108652,2.628254197807643,3.0682387086000507,3.734631605080435,3.949752010305712,4.230918451272567,4.226084373668747,3.9133366488260366,3.969117973311238,4.041169192589657,4.089951172688123,4.3229443292760585,4.392429148962902,4.559813857308435,4.620745164920985,4.679550276280611,4.912819313441859,4.986802488710262,5.051022203753655,4.830906320148338,4.578262638074085
2024-07-10T04:55:41.780000Z,7,6.3,11323.966494324986,4.0,-53.3092,25.3481,171.41966066389244,1.0318197823073405,1.1391075210673998,1.1571212511156082,1.1582215160235505,1.296441534450541,1.9121613162823288,2.866724512383973,2.7407285082898687,1.8782047575821437,1.6369326302344456,1.7683042932559554,1.5785111709276216,1.494331036598318,2.157389062195445,3.015314813403964,3.655644831371411,4.3003440706363785,4.7220681879027655,5.246700115637868,6.308707237375861,7.953930600652357,11.071006868864554,13.091404793633206,13.58659977702303,13.337877297550522,12.591119187657764,11.753305077576206,11.309092277327476,11.632817077998991,12.669401047272691,12.860050149969553,12.208223137707035,13.62301978640685,14.79446875043428,15.810143337740724,17.41250330337928,17.451680935411922,16.8033544247929
2024-07-11T02:13:18.770000Z,2,6.45,11091.753138898504,638.8,6.099,123.147,69.26420238794516,1.033196349107237,1.0476079818292248,1.2909721728698151,1.4355497634543857,1.7047925687162797,2.0408984574526663,2.432455799432147,3.4187681768578813,3.435918224519245,2.787883909693313,2.383546229930676,2.320448674563071,2.1694827806929244,1.920054452426753,1.8241852455675327,1.482298912580471,1.6495585190818791,2.305279843085828,3.1710883417372133,3.3859443418685826,3.104509034013027,2.9868399763839504,3.803050823762488,4.563852546724267,4.051260288868675,3.740879689896134,3.3597308195557662,3.1509630039999545,3.915948673197879,4.338435356263672,3.6339801619346663,3.611839762911168,4.543432551404031,3.9702922316633775,2.658121743067635,2.7476511303485087,3.7100331427224105,4.457938334545492
